იტალიასთან	იტალი ასთან
ცხოვრებისთვის	ცხოვრებ ისთვის
ადგილია	ადგილ ია
ქვევით	ქვევ ით
არზრუმის	ა რზრუმის
ღირებულება	ღირებულებ ა
ველებზე	ველ ებზე
საველე	საველე
ახერხებდა	ახერხ ებდა
დამარცხებულმა	დამარცხ ებულმა
დატოვებულ	დატოვებ ულ
მურაბა	მურა ბა
სამეფოებს	სამეფო ებს
რადიოთი	რადიო თი
